<<<<<<< HEAD
Data[0],Time,Force,Mag_ave,Accel_ave,Gyro_ave,Class
1,75.9193,3,125,0.206533333,-11.53563333,1
1,75.9393,7,124,0.208466667,-19.2464,1
1,75.9593,2,126.5,0.204766667,-23.1323,1
1,75.9793,1,123,0.2083,-30.19206667,1
1,75.9993,1,123.5,0.206566667,-36.9873,1
1,76.0193,2,122,0.2203,-45.47116667,1
1,76.0393,3,122.5,0.2251,-73.07943333,1
1,76.0593,0,122,0.230466667,-81.604,1
1,76.0792,2,119.5,0.247566667,-57.37303333,1
1,76.0992,0,119,0.256966667,-37.15006667,1
1,76.1192,3,115.5,0.269733333,-23.8444,1
1,76.1392,2,117.5,0.276366667,-18.71743333,1
1,76.1592,0,120,0.280533333,-16.01156667,1
1,76.1792,2,118.5,0.283333333,-15.44193333,1
1,76.1992,5,116.5,0.285,-17.3543,1
1,76.2192,1,117,0.293666667,-17.5985,1
1,76.2392,2,118,0.294733333,-17.63916667,1
1,76.2592,0,116,0.2982,-16.33706667,1
1,76.2792,2,114,0.3075,-15.7267,1
1,76.2992,3,116,0.303666667,-15.1164,1
1,76.3192,-2,114.5,0.314533333,-13.5498,1
1,76.3392,0,114,0.311166667,-25.18716667,1
1,76.3592,3,115,0.323466667,-19.694,1
1,76.3792,-1,116,0.324166667,-17.7612,1
1,76.3992,2,115.5,0.332533333,-15.38086667,1
1,76.4192,2,112,0.332266667,-15.11636667,1
1,76.4392,4,113,0.3395,-15.03496667,1
1,76.4592,3,114.5,0.345933333,-14.54673333,1
1,76.4792,3,112,0.352266667,-12.2884,1
1,76.4992,2,114,0.352166667,-12.71566667,1
1,76.5192,1,114.5,0.356066667,-13.9974,1
1,76.5392,2,112.5,0.362766667,-14.05843333,1
1,76.5592,3,112,0.369233333,-16.3981,1
1,76.5792,2,113.5,0.369266667,-19.1447,1
1,76.5992,2,114,0.381833333,-20.4061,1
1,76.6192,3,110,0.382333333,-17.82226667,1
1,76.6392,0,112,0.390166667,-16.86603333,1
1,76.6592,2,111.5,0.398566667,-15.5029,1
1,76.6791,3,110.5,0.4032,-16.13366667,1
1,76.6991,2,110.5,0.4123,-16.4388,1
1,76.7191,4,108.5,0.413433333,-14.83153333,1
1,76.7391,3,110,0.4154,-16.49983333,1
1,76.7591,2,106.5,0.423233333,-17.49676667,1
1,76.7791,-1,109,0.421033333,-22.15576667,1
1,76.7991,2,109.5,0.435266667,-20.30436667,1
1,76.8191,4,107.5,0.4369,-19.30746667,1
1,76.8391,2,108.5,0.447733333,-14.72983333,1
1,76.8591,3,107.5,0.4462,-13.87533333,1
1,76.8791,-1,107,0.448566667,-18.16813333,1
1,76.8991,1,106,0.447733333,-6.4087,1
1,76.9191,4,106.5,0.455033333,-4.1097,1
1,76.9391,1,106,0.449333333,-1.5666,1
1,76.9591,1,106.5,0.451033333,-0.325533333,1
1,76.9791,3,106.5,0.450966667,0.732433333,1
1,76.9991,3,105,0.455433333,4.007966667,1
1,77.0191,3,108,0.443533333,7.161466667,1
1,77.0391,1,106.5,0.4424,4.9642,1
1,77.0591,0,109.5,0.445066667,0.569666667,1
1,77.0791,-3,108.5,0.444733333,-1.3224,1
1,77.0991,2,108,0.4455,-2.461733333,1
1,77.1191,3,107,0.453366667,-1.4445,1
1,77.1391,1,107,0.448733333,-2.7059,1
1,77.1591,2,106.5,0.4435,-3.0721,1
1,77.1791,-3,107,0.450066667,-3.5604,1
1,77.1991,2,106,0.446733333,-3.397633333,1
1,77.2191,3,105.5,0.449133333,-3.2552,1
1,77.2391,2,107.5,0.449466667,-3.804533333,1
1,77.2591,3,106,0.4553,-2.095533333,1
1,77.279,1,105.5,0.446866667,-2.827933333,1
1,77.299,3,105,0.453333333,-2.421033333,1
1,77.319,0,107.5,0.446966667,-2.482066667,1
1,77.339,1,107.5,0.454633333,-3.2552,1
1,77.359,2,106.5,0.451833333,-2.380366667,1
1,77.379,3,107.5,0.459966667,-3.2552,1
1,77.399,5,108.5,0.450333333,-3.377266667,1
1,77.419,-2,106.5,0.4614,-2.095533333,1
1,77.439,2,105,0.451333333,-1.7293,1
1,77.459,2,105.5,0.458,-0.2238,1
1,77.479,1,107,0.455066667,-1.973466667,1
1,77.499,2,106,0.453966667,-0.5697,1
1,77.519,3,105,0.454466667,-1.3224,1
1,77.539,2,106.5,0.455066667,-1.505566667,1
1,77.559,4,104.5,0.460333333,-1.6683,1
1,77.579,1,105.5,0.455333333,-0.9359,1
1,77.599,1,106,0.463433333,-0.284833333,1
1,77.619,1,106,0.4568,0.610366667,1
1,77.639,2,106,0.4604,2.421033333,1
1,77.659,4,109,0.4545,4.069033333,1
1,77.679,1,108,0.455766667,6.530766667,1
1,77.699,1,105,0.455433333,9.155233333,1
1,77.719,0,107.5,0.446933333,12.02393333,1
1,77.739,1,105.5,0.4484,13.79393333,1
1,77.759,2,106.5,0.444933333,11.49493333,1
1,77.779,3,107,0.4425,10.78286667,1
1,77.799,3,105.5,0.442466667,8.8094,1
1,77.819,2,107,0.4422,7.3039,1
1,77.839,-2,107.5,0.4418,6.754533333,1
1,77.859,3,107,0.437666667,6.062833333,1
1,77.8789,3,106.5,0.439833333,3.601066667,1
1,77.8989,2,106.5,0.437133333,2.8076,1
1,77.9189,4,107.5,0.437933333,2.8483,1
1,77.9389,1,107.5,0.4346,1.4445,1
1,77.9589,3,106.5,0.434166667,1.139333333,1
1,77.9789,2,108,0.433866667,1.261366667,1
1,77.9989,1,108.5,0.4382,0.773133333,1
1,78.0189,2,108.5,0.431533333,-0.101733333,1
1,78.0389,1,107,0.437633333,1.098633333,1
1,78.0589,2,105,0.424333333,-0.2238,1
1,78.0789,1,107,0.438833333,0.3662,1
1,78.0989,1,108.5,0.4305,-2.2583,1
1,78.1189,1,106.5,0.439533333,-6.530733333,1
1,78.1389,3,106,0.436266667,-12.89873333,1
1,78.1589,1,107,0.4503,-9.806333333,1
1,78.1789,4,107,0.443133333,-9.277333333,1
1,78.1989,1,107.5,0.4472,-9.216333333,1
1,78.2189,1,106,0.448,-4.862466667,1
1,78.2389,4,107,0.4514,-6.693533333,1
1,78.2589,4,107.5,0.449433333,-8.1787,1
1,78.2789,2,106.5,0.450566667,-11.37286667,1
1,78.2989,1,108,0.453566667,-8.7077,1
1,78.3189,2,106.5,0.4557,-7.466633333,1
1,78.3389,3,105.5,0.4576,-6.530733333,1
1,78.3589,2,105.5,0.454866667,-5.574533333,1
1,78.3789,1,104,0.4569,-3.641766667,1
1,78.3989,2,105.5,0.447866667,-2.339666667,1
1,78.4189,-3,104.5,0.457133333,-1.098666667,1
1,78.4389,4,106,0.455533333,-1.464866667,1
1,78.4589,-3,107,0.4579,-1.647933333,1
1,78.4788,3,104.5,0.453633333,-1.6683,1
1,78.4988,0,104,0.446766667,-1.607266667,1
1,78.5188,3,107.5,0.455966667,-2.685533333,1
1,78.5388,3,105.5,0.4612,-0.874833333,1
1,78.5588,0,105,0.4525,-0.427233333,1
1,78.5788,-3,105.5,0.450966667,0.081366667,1
1,78.5988,-4,106.5,0.45,1.85E-17,1
1,78.6188,0,106,0.4555,0.590033333,1
1,78.6388,1,106,0.450333333,0.1831,1
1,78.6588,4,106.5,0.451166667,0.203433333,1
1,78.6788,3,106.5,0.450333333,0.834133333,1
1,78.6988,3,108,0.447866667,1.200333333,1
1,78.7188,0,105.5,0.452533333,1.4445,1
1,78.7388,2,107.5,0.445366667,4.496266667,1
1,78.7588,-6,105,0.4516,7.202166667,1
1,78.7788,2,107,0.4441,10.6608,1
1,78.7988,4,107,0.4497,16.29636667,1
1,78.8188,1,107,0.437533333,31.67723333,1
1,78.8388,2,108,0.4275,41.3615,1
1,78.8588,1,107,0.413233333,57.4951,1
1,78.8788,2,108,0.405633333,45.85776667,1
1,78.8988,2,111.5,0.392666667,34.03726667,1
1,78.9188,2,110.5,0.380133333,22.46093333,1
1,78.9388,2,111,0.3742,19.7347,1
1,78.9588,2,110.5,0.363066667,19.26676667,1
1,78.9788,1,111.5,0.3533,18.8395,1
1,78.9988,1,113.5,0.349766667,16.9271,1
1,79.0188,4,112.5,0.3457,16.19466667,1
1,79.0388,0,112,0.332633333,13.97703333,1
1,79.0587,2,113.5,0.332633333,12.736,1
1,79.0787,3,114,0.321866667,12.10533333,1
1,79.0987,2,113.5,0.3222,10.5794,1
1,79.1187,4,115,0.321266667,11.57633333,1
1,79.1387,1,114.5,0.312466667,9.236666667,1
1,79.1587,2,114.5,0.3053,9.6639,1
1,79.1787,2,115.5,0.3054,10.74216667,1
1,79.1987,4,114,0.3004,9.358733333,1
1,79.2187,2,114,0.2972,8.789066667,1
1,79.2387,1,114.5,0.292233333,9.3994,1
1,79.2587,2,116.5,0.289533333,9.826666667,1
1,79.2787,2,113.5,0.290633333,9.460433333,1
1,79.2987,0,115.5,0.285266667,11.6984,1
1,79.3187,3,114.5,0.282166667,10.0708,1
1,79.3387,4,115.5,0.2793,11.49493333,1
1,79.3587,2,118.5,0.273666667,10.94563333,1
1,79.3787,5,116.5,0.271233333,9.9487,1
1,79.3987,3,117.5,0.272866667,12.736,1
1,79.4187,1,116.5,0.2693,13.0005,1
1,79.4387,2,118,0.2652,14.58743333,1
1,79.4587,1,118.5,0.268333333,18.9209,1
1,79.4787,2,117.5,0.254233333,13.6922,1
1,79.4987,1,118.5,0.2516,15.40123333,1
1,79.5187,3,118.5,0.250433333,19.93816667,1
1,79.5387,6,121,0.245466667,15.90983333,1
1,79.5587,0,118.5,0.237066667,16.2557,1
1,79.5787,1,119.5,0.238133333,20.67053333,1
1,79.5987,2,121.5,0.236,19.694,1
1,79.6187,1,118.5,0.230866667,21.38263333,1
1,79.6387,3,119,0.2293,24.5768,1
1,79.6586,1,120.5,0.215033333,32.00276667,1
1,79.6786,3,121.5,0.222,37.27216667,1
1,79.6986,1,125.5,0.213533333,37.25176667,1
1,79.7186,2,124,0.215433333,39.30663333,1
1,79.7386,3,121,0.209666667,27.48616667,1
1,79.7586,1,121.5,0.206266667,29.15443333,1
1,79.7786,3,123.5,0.2082,23.23406667,1
1,79.7986,2,123,0.200766667,22.11506667,1
1,79.8186,-2,125,0.205366667,25.12613333,1
1,79.8386,0,124,0.207033333,23.51886667,1
1,79.8586,2,124.5,0.207833333,24.2513,1
1,79.8786,2,125.5,0.206133333,22.583,1
1,79.8986,4,126,0.212266667,21.15886667,1
1,79.9186,1,125,0.2123,14.64843333,1
1,79.9386,2,127,0.206333333,10.6608,1
1,79.9586,0,122.5,0.216833333,7.486966667,1
1,79.9786,1,124.5,0.216266667,4.272466667,1
1,79.9986,3,126,0.210766667,0.528966667,1
1,0.02,0,716,0.534166667,-25.0651,2
1,0.04,-1,763.5,0.4639,-17.31363333,2
1,0.06,0,750,0.431866667,0.081366667,2
1,0.08,0,747.5,0.4297,0.691733333,2
1,0.1,-3,734.5,0.430566667,-0.325533333,2
1,0.12,0,719.5,0.4111,-2.380366667,2
1,0.14,0,695.5,0.379966667,-3.173833333,2
1,0.16,0,659.5,0.387466667,14.6688,2
1,0.18,0,606.5,0.332733333,30.86343333,2
1,0.2,3,571,0.288833333,28.15753333,2
1,0.22,0,516.5,0.281966667,19.32776667,2
1,0.24,0,513.5,0.269033333,-2.9297,2
1,0.26,0,515.5,0.245566667,-5.5542,2
1,0.28,-1,536,0.2683,-17.86296667,2
1,0.3,1,542,0.2764,-0.040666667,2
1,0.32,0,545.5,0.277633333,11.4136,2
1,0.34,0,542,0.2774,4.191066667,2
1,0.36,0,534,0.278966667,-1.9124,2
1,0.38,0,526.5,0.272,-0.956233333,2
1,0.4,-1,541.5,0.282566667,8.8908,2
1,0.42,0,549.5,0.2873,6.4087,2
1,0.44,-2,558.5,0.298966667,-12.30876667,2
1,0.46,-1,559,0.321766667,-9.5215,2
1,0.48,0,563,0.331433333,-1.139333333,2
1,0.5,-1,579,0.341466667,11.23046667,2
1,0.52,0,579,0.3432,8.5449,2
1,0.54,-1,556.5,0.341233333,-12.91913333,2
1,0.56,0,550.5,0.261833333,3.723133333,2
1,0.58,-1,558,0.302133333,15.23843333,2
1,0.6,0,574,0.3106,21.34196667,2
1,0.62,1,579.5,0.327,6.835933333,2
1,0.64,5,576.5,0.335233333,2.644866667,2
1,0.66,-1,529,0.3441,4.109733333,2
1,0.68,1,486,0.3573,14.72983333,2
1,0.7,1,440.5,0.3783,13.44806667,2
1,0.72,3,417,0.377933333,-0.081366667,2
1,0.74,2,344.5,0.387733333,-7.8125,2
1,0.76,11,186.5,0.372033333,6.6732,2
1,0.78,17,107.5,0.3877,15.15706667,2
1,0.8,15,8,0.387566667,12.95976667,2
1,0.82,14,-58,0.379133333,16.744,2
1,0.84,18,-98,0.3821,28.34066667,2
1,0.86,19,-174,0.3741,23.94613333,2
1,0.88,18,-200,0.3707,20.08056667,2
1,0.9,16,-230.5,0.3759,10.3556,2
1,0.92,17,-224,0.380033333,6.449366667,2
1,0.94,8,-222,0.3848,10.68116667,2
1,0.96,8,-211,0.3785,11.90186667,2
1,0.98,4,-211,0.371733333,12.98016667,2
1,1,3,-204,0.379833333,7.8125,2
1,1.02,-4,-191,0.3659,-6.530766667,2
1,1.04,3,-176,0.368733333,-12.36976667,2
1,1.06,2,-126,0.361933333,-10.82356667,2
1,1.08,5,-66,0.3658,-5.228666667,2
1,1.1,3,-37,0.361933333,-4.455566667,2
1,1.12,2,38.5,0.361933333,-10.88463333,2
1,1.14,3,80.5,0.3688,-10.53873333,2
1,1.16,7,152,0.3712,-8.870466667,2
1,1.18,4,204,0.368966667,-5.839066667,2
1,1.2,3,217,0.372066667,-7.385266667,2
1,1.22,4,226,0.376233333,-3.865566667,2
1,1.24,5,232.5,0.370366667,-2.5228,2
1,1.26,3,257,0.3644,0.081366667,2
1,1.28,4,283.5,0.3655,0.366233333,2
1,1.3,-2,278,0.3654,1.5869,2
1,1.32,4,248,0.363066667,3.621433333,2
1,1.34,4,190.5,0.371433333,1.383466667,2
1,1.36,4,154.5,0.3649,4.536933333,2
1,1.38,8,81.5,0.371833333,0.2645,2
1,1.4,10,48.5,0.3728,2.0345,2
1,1.42,10,-23,0.3728,6.469733333,2
1,1.44,10,-95,0.3753,13.0005,2
1,1.46,19,-130.5,0.373033333,17.90366667,2
1,1.48,9,-181.5,0.3706,12.43083333,2
1,1.5,13,-189,0.3659,5.9611,2
1,1.52,8,-186.5,0.374233333,-0.874833333,2
1,1.54,6,-182.5,0.3749,8.0363,2
1,1.56,3,-185,0.3798,11.027,2
1,1.58,2,-197,0.377666667,7.9142,2
1,1.6,2,-197.5,0.3756,2.4821,2
1,1.62,4,-189.5,0.373066667,-5.269366667,2
1,1.64,4,-156.5,0.362066667,-9.134933333,2
1,1.66,5,-125.5,0.363633333,-11.3322,2
1,1.68,5,-41,0.353033333,-15.23846667,2
1,1.7,2,83.5,0.353466667,-16.23533333,2
1,1.72,1,152,0.358533333,-17.7612,2
1,1.74,3,261.5,0.361866667,-8.036266667,2
1,1.76,3,298.5,0.366733333,-2.7669,2
1,1.78,-6,326.5,0.374366667,-0.020333333,2
1,1.8,4,334,0.367566667,1.3631,2
1,1.82,1,348,0.364266667,3.072066667,2
1,1.84,4,363,0.363966667,1.790366667,2
1,1.86,4,349.5,0.353733333,-0.610366667,2
1,1.88,7,289,0.354433333,-6.9173,2
1,1.9,7,196.5,0.3581,5.8797,2
1,1.92,9,144.5,0.356033333,2.0752,2
1,1.94,14,61.5,0.361233333,-3.092433333,2
1,1.96,14,-10,0.3599,2.054833333,2
1,1.98,23,-47.5,0.3637,5.9611,2
1,2,19,-106,0.3514,8.687366667,2
1,2.02,16,-122,0.357333333,-0.0407,2
1,2.04,16,-131.5,0.352266667,-0.020333333,2
1,2.06,14,-136.5,0.368966667,5.859366667,2
1,2.08,13,-146,0.380366667,16.74396667,2
1,2.1,3,-165,0.376,22.58303333,2
1,2.12,5,-176,0.387466667,9.094233333,2
1,2.14,7,-166.5,0.375166667,-18.77846667,2
1,2.16,4,-104,0.3686,-23.64093333,2
1,2.18,3,-57.5,0.365966667,-16.13363333,2
1,2.2,0,43,0.3637,-12.6953,2
1,2.22,5,176,0.362233333,-8.972166667,2
1,2.24,0,246,0.359833333,-10.90493333,2
1,2.26,4,377,0.3616,-12.5122,2
1,2.28,5,419.5,0.358066667,-3.580733333,2
1,2.3,2,468.5,0.381433333,10.82356667,2
1,2.32,4,521,0.360633333,3.5604,2
1,2.34,2,551.5,0.355233333,-0.7121,2
1,2.36,4,576,0.345166667,-3.540033333,2
1,2.38,6,542.5,0.356766667,-18.67676667,2
1,2.4,8,507,0.3598,-6.2256,2
1,2.42,8,394,0.355066667,2.8076,2
1,2.44,13,335,0.361333333,-1.3021,2
1,2.46,11,241.5,0.359,-2.8483,2
1,2.48,16,173.5,0.364666667,0.122066667,2
1,2.5,16,139,0.3624,5.269366667,2
1,2.52,21,76.5,0.354533333,5.717,2
1,2.54,19,58,0.352366667,3.2959,2
1,2.56,13,42,0.3509,4.496233333,2
1,2.58,12,32,0.352566667,7.873566667,2
1,2.6,17,27,0.3659,18.5547,2
1,2.62,7,14.5,0.378633333,21.09783333,2
1,2.64,3,10.5,0.379866667,16.03193333,2
1,2.66,3,16.5,0.373,6.571466667,2
1,2.68,2,55.5,0.3738,-0.325533333,2
1,2.7,4,89,0.3646,-6.6732,2
1,2.72,4,199.5,0.364966667,-7.019033333,2
1,2.74,5,361.5,0.356466667,-6.835966667,2
1,2.76,0,458.5,0.3599,-4.923466667,2
1,2.78,5,656,0.354166667,-8.789066667,2
1,2.8,3,747.5,0.351133333,-4.414866667,2
1,2.82,1,887.5,0.3511,1.8921,2
1,2.84,2,971,0.342533333,-0.488266667,2
1,2.86,4,990,0.340166667,-6.245933333,2
1,2.88,3,972,0.333533333,-9.1756,2
1,2.9,2,865.5,0.336766667,-9.379066667,2
1,2.92,10,784,0.349766667,-16.3371,2
1,2.94,8,621,0.350133333,-9.094233333,2
1,2.96,8,533,0.360166667,-7.446266667,2
1,2.98,8,380,0.3631,-4.1504,2
1,3,14,259.5,0.371933333,-3.8045,2
1,3.02,17,201,0.364866667,6.754566667,2
1,3.04,19,85,0.3674,8.789066667,2
1,3.06,18,40,0.359266667,9.236633333,2
1,3.08,19,-9,0.354166667,0.610333333,2
1,3.1,14,-23,0.3471,2.136233333,2
1,3.12,10,-28.5,0.358133333,10.7015,2
1,3.14,7,-43.5,0.3775,22.9289,2
1,3.16,5,-66.5,0.377466667,22.46093333,2
1,3.18,-3,-72.5,0.382233333,11.53563333,2
1,3.2,3,-63.5,0.367333333,-8.056633333,2
1,3.22,3,-37,0.365166667,-10.35563333,2
1,3.24,2,23.5,0.3625,-3.4383,2
1,3.26,4,112.5,0.3593,-9.908033333,2
1,3.28,3,181,0.353466667,-14.56706667,2
1,3.3,2,315,0.3586,-10.59976667,2
1,3.32,4,372,0.3572,2.7059,2
1,3.34,2,454,0.361866667,7.1004,2
1,3.36,2,504,0.344333333,0.020333333,2
1,3.38,6,514.5,0.334533333,-7.446266667,2
1,3.4,2,514.5,0.330633333,-11.23046667,2
1,3.42,4,469,0.328266667,-13.12253333,2
1,3.44,6,437,0.334833333,-13.0412,2
1,3.46,6,348.5,0.35,-8.6263,2
1,3.48,9,276,0.357366667,8.5246,2
1,3.5,8,134.5,0.358433333,4.536966667,2
1,3.52,10,51,0.358366667,1.139333333,2
1,3.54,13,28,0.348433333,-0.610366667,2
1,3.56,14,-22,0.346533333,4.598,2
1,3.58,14,-44.5,0.347433333,7.670066667,2
1,3.6,13,-73.5,0.348766667,7.0394,2
1,3.62,9,-90,0.353066667,11.14906667,2
1,3.64,8,-97.5,0.3573,19.26676667,2
1,3.66,4,-113,0.366033333,22.583,2
1,3.68,4,-117,0.3658,7.649766667,2
1,3.7,4,-97.5,0.3565,-6.469733333,2
1,3.72,4,-27.5,0.352166667,-12.61393333,2
1,3.74,5,23.5,0.341466667,-11.33223333,2
1,3.76,3,162,0.3422,-14.50603333,2
1,3.78,4,341,0.335266667,-12.0239,2
1,3.8,-2,421,0.3481,-5.6356,2
1,3.82,5,542.5,0.341066667,0.305166667,2
1,3.84,4,585.5,0.353133333,8.361833333,2
1,3.86,3,658.5,0.345533333,5.310066667,2
1,3.88,4,699.5,0.332266667,-6.327333333,2
1,3.9,4,698.5,0.331866667,-11.39323333,2
1,3.92,5,657.5,0.3263,-12.0036,2
1,3.94,5,585.5,0.325566667,-16.5609,2
1,3.96,10,537,0.337033333,-11.63736667,2
1,3.98,11,411.5,0.341966667,0.183066667,2
1,4,14,342,0.3447,5.391433333,2
1,4.02,9,233.5,0.341866667,1.708966667,2
1,4.04,15,148,0.341933333,1.77,2
1,4.06,14,114.5,0.337533333,4.0487,2
1,4.08,15,61.5,0.336833333,8.199066667,2
1,4.1,14,42.5,0.332333333,8.056666667,2
1,4.12,11,10,0.341466667,9.8063,2
1,4.14,7,-8,0.351566667,20.03986667,2
1,4.16,6,-15,0.358566667,29.94793333,2
1,4.18,4,-26.5,0.359633333,22.3999,2
1,4.2,3,-13,0.3534,12.4512,2
1,4.22,4,5.5,0.350066667,2.1769,2
1,4.24,1,97,0.343266667,-9.236666667,2
1,4.26,4,171,0.335533333,-10.13186667,2
1,4.28,1,354.5,0.3358,-8.0363,2
1,4.3,3,572,0.338933333,-6.734233333,2
1,4.32,4,680,0.3329,-5.879733333,2
1,4.34,0,865,0.334233333,-5.574566667,2
1,4.36,0,941,0.342933333,2.014166667,2
1,4.38,3,1029,0.345133333,0.691733333,2
1,4.4,3,1052.5,0.335066667,-5.004866667,2
1,4.42,4,1041.5,0.331,-4.1504,2
1,4.44,3,932.5,0.326833333,-6.469733333,2
1,4.46,6,760.5,0.333433333,-11.3729,2
1,4.48,12,668,0.3295,-5.3304,2
1,4.5,12,516.5,0.333233333,-2.115866667,2
1,4.52,10,448,0.338033333,2.685533333,2
1,4.54,7,340,0.334933333,-6.327333333,2
1,4.56,10,255.5,0.331,2.990733333,2
1,4.58,8,213,0.333166667,7.7311,2
1,4.6,7,191,0.350166667,11.6374,2
1,4.62,4,188,0.358366667,16.29636667,2
1,4.64,3,193.5,0.355933333,15.44186667,2
1,4.66,1,229,0.351333333,18.5547,2
1,4.68,4,264.5,0.371566667,0.162766667,2
1,4.7,2,382.5,0.3565,-4.435233333,2
1,4.72,4,555,0.3511,-3.987633333,2
1,4.74,1,652,0.3493,-8.8094,2
1,4.76,2,829,0.353833333,-11.9832,2
1,4.78,5,886,0.3522,-3.865566667,2
1,4.8,2,932.5,0.351233333,-3.275566667,2
1,4.82,4,906,0.353766667,-2.8483,2
1,4.84,2,888,0.3619,-0.061,2
1,4.86,0,886,0.360933333,-5.371066667,2
1,4.88,4,896.5,0.353033333,-9.338366667,2
1,4.9,-5,896,0.353266667,-11.82046667,2
1,4.92,4,838,0.3497,-13.5498,2
1,4.94,9,800.5,0.352766667,-17.27296667,2
1,4.96,15,675.5,0.3631,-7.039366667,2
1,4.98,13,502,0.366266667,4.028333333,2
1,5,16,419,0.367966667,3.438333333,2
1,5.02,16,275.5,0.364466667,1.8514,2
1,5.04,16,213.5,0.361033333,5.3711,2
1,5.06,15,110,0.363866667,6.306966667,2
1,5.08,22,32.5,0.361766667,8.0363,2
1,5.1,16,4,0.360266667,8.748366667,2
1,5.12,11,-23,0.3655,8.3008,2
1,5.14,13,-28.5,0.372266667,19.694,2
1,5.16,4,-37.5,0.372633333,30.3955,2
1,5.18,4,-48,0.372666667,26.83513333,2
1,5.2,6,-41.5,0.369666667,5.310066667,2
1,5.22,1,24,0.349866667,-4.048666667,2
1,5.24,4,146.5,0.342833333,1.322433333,2
1,5.26,3,223.5,0.333133333,3.092466667,2
1,5.28,4,417,0.3335,-4.475933333,2
1,5.3,5,529,0.3201,-9.419766667,2
1,5.32,2,769,0.3281,-9.908066667,2
1,5.34,4,933.5,0.3243,-7.303833333,2
1,5.36,-1,969,0.3366,1.5869,2
1,5.38,1,979,0.340733333,0.345866667,2
1,5.4,3,958,0.3414,-4.577633333,2
1,5.42,5,873,0.3461,-7.9956,2
1,5.44,5,741,0.3505,-8.056633333,2
1,5.46,6,660,0.357666667,-11.71873333,2
1,5.48,8,488,0.371733333,-13.9974,2
1,5.5,11,292.5,0.374966667,-4.374166667,2
1,5.52,10,197,0.379366667,0.8952,2
1,5.54,13,50,0.3794,-0.244133333,2
1,5.56,18,-1.5,0.3828,-0.122066667,2
1,5.58,17,-89,0.381033333,0.305166667,2
1,5.6,19,-144.5,0.380733333,3.214533333,2
1,5.62,25,-164.5,0.382733333,4.6183,2
1,5.64,9,-179.5,0.389866667,10.57943333,2
1,5.66,11,-183.5,0.3881,16.7033,2
1,5.68,10,-195,0.3884,13.75326667,2
1,5.7,6,-202,0.3797,-10.2946,2
1,5.72,7,-183.5,0.366433333,-6.9173,2
1,5.74,4,-134,0.370866667,-2.278666667,2
1,5.76,5,-25,0.353866667,-6.1035,2
1,5.78,2,54,0.346366667,-3.580733333,2
1,5.8,6,249.5,0.3451,-2.2176,2
1,5.82,4,361,0.3313,0.935866667,2
1,5.84,0,567.5,0.335833333,1.749666667,2
1,5.86,5,680,0.3238,-0.854466667,2
1,5.88,1,708,0.322533333,1.770033333,2
1,5.9,1,705,0.3283,0.651066667,2
1,5.92,4,676,0.3352,-5.1066,2
1,5.94,4,559.5,0.3401,-9.562166667,2
1,5.96,8,387,0.350033333,-8.8908,2
1,5.98,8,293,0.366866667,-12.89876667,2
1,6,11,145,0.3808,-12.83773333,2
1,6.02,9,3.5,0.385966667,-7.425966667,2
1,6.04,13,-65,0.3933,-4.597966667,2
1,6.06,16,-166.5,0.388533333,0.2238,2
1,6.08,15,-210.5,0.392833333,1.912433333,2
1,6.1,17,-280,0.392933333,3.7842,2
1,6.12,10,-324.5,0.4012,3.662133333,2
1,6.14,9,-337,0.413,6.144233333,2
1,6.16,6,-344.5,0.4104,9.419766667,2
1,6.18,8,-348,0.409266667,13.77356667,2
1,6.2,4,-369,0.404066667,15.0757,2
1,6.22,6,-406,0.390933333,4.6387,2
1,6.24,11,-419.5,0.3704,-4.048666667,2
1,6.26,3,-410,0.3394,-0.895166667,2
1,6.28,7,-408,0.3186,6.937633333,2
1,6.3,2,-411,0.2984,8.7687,2
1,6.32,5,-324.5,0.2587,6.368,2
1,6.34,4,-235,0.250633333,8.2194,2
1,6.36,3,-44,0.2263,5.126933333,2
1,6.38,2,132,0.225133333,3.641766667,2
1,6.4,3,179,0.227533333,5.391433333,2
1,6.42,1,177.5,0.240833333,0.8952,2
1,6.44,4,146,0.2536,-10.90493333,2
1,6.46,13,84,0.2708,-18.81916667,2
1,6.48,4,40.5,0.293266667,-11.98323333,2
1,6.5,4,11.5,0.3156,-9.460433333,2
1,6.52,4,-44.5,0.3303,-11.10836667,2
1,6.54,6,-86.5,0.338466667,-12.47153333,2
1,6.56,14,-110.5,0.3452,-4.801433333,2
1,6.58,11,-167,0.3498,0.8952,2
1,6.6,10,-197.5,0.349633333,5.391466667,2
1,6.62,12,-240,0.343966667,9.3994,2
1,6.64,12,-272,0.347033333,13.34636667,2
1,6.66,9,-276.5,0.344566667,8.2194,2
1,6.68,5,-291.5,0.3543,11.8815,2
1,6.7,2,-301.5,0.3592,22.50163333,2
1,6.72,2,-327,0.360666667,22.76613333,2
1,6.74,4,-341.5,0.362733333,2.950033333,2
1,6.76,4,-340,0.3495,-6.245933333,2
1,6.78,2,-307.5,0.335666667,-5.533833333,2
1,6.8,5,-230,0.321466667,-2.8483,2
1,6.82,2,-164.5,0.3135,-5.778,2
1,6.84,6,53,0.310566667,-6.123866667,2
1,6.86,4,208,0.307566667,-14.8112,2
1,6.88,0,574,0.3051,-15.7674,2
1,6.9,4,870.5,0.315233333,-0.528966667,2
1,6.92,1,972,0.3198,5.126933333,2
